id;date;logtype;actiontype;groupid;user_id;grpusid;parangon;paranon;resourcetypemou;code;message;codage_chat_message;help;resource_id;item_id;resourcetype;mode_of_use;resource_title;creationdate;rightsagreements;resource_size;item_size;reason;game_id;level_id;iswon
15466;2014-03-31 13:40:49;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;book;;;_;;35;314;book;;L'instrument de musique une etude philosophique;2013;Droits d'auteur;/1 vol., (367 p.);40;;571;2;0
14480;2014-03-31 13:41:11;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;printedmusic;;;_;;525;920;printedmusic;;Les Innocents [Musique imprimee] : 18 hits : pour piano-chant avec diagrammes et tablatures;2003;Droits d'auteur CFC;/1 partition (103 p.);2;;543;3;1
15467;2014-03-31 13:41:11;addToFridge;addToFridge;52;69;5269;p5_5269;O;bookprojection;;;_;;35;314;book;projection;L'instrument de musique une etude philosophique;2013;Droits d'auteur;/1 vol., (367 p.);40;Sous droits d'auteur;571;2;0
15468;2014-03-31 13:41:16;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;journal;;;_;;105;492;journal;;20 minutes;2005;Droits d'auteur;/;3 articles;;571;2;0
15469;2014-03-31 13:41:19;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;sound;;;_;;303;384;sound;;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;35 min;;571;2;0
15470;2014-03-31 13:41:22;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;sound;;;_;;337;455;sound;;People, hell and angels;2013;Droits d'auteur;/;25 s;;571;2;0
15471;2014-03-31 13:41:26;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;sound;;;_;;303;384;sound;;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;35 min;;571;2;0
14485;2014-03-31 13:41:30;addToFridge;addToFridge;49;84;4984;p2_4984;O;printedmusicintranet;;;_;;525;920;printedmusic;intranet;Les Innocents [Musique imprimee] : 18 hits : pour piano-chant avec diagrammes et tablatures;2003;Droits d'auteur CFC;/1 partition (103 p.);2;;543;3;1
14486;2014-03-31 13:41:33;feedTamago;feedTamagoGood;49;84;4984;p2_4984;O;printedmusicintranet;;;_;;525;920;printedmusic;intranet;Les Innocents [Musique imprimee] : 18 hits : pour piano-chant avec diagrammes et tablatures;2003;Droits d'auteur CFC;/1 partition (103 p.);2;;543;3;1
14487;2014-03-31 13:41:46;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;image;;;_;;404;41;image;;Le serment des Horaces;1784-1785;Domaine Public;/;10 Images;;543;3;1
15473;2014-03-31 13:41:51;addToFridge;addToFridge;52;69;5269;p5_5269;O;soundassessments;;;_;;303;384;sound;assessments;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;35 min;Non couvert par l'accord;571;2;0
15474;2014-03-31 13:42:09;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;soundassessments;;;_;;303;384;sound;assessments;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;35 min;Non couvert par l'accord;571;2;0
15476;2014-03-31 13:42:21;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;journalassessments;;;_;;121;561;journal;assessments;Le Monde;1944;Droits d'auteur CFC;/;1 article;Non couvert par l'accord;571;2;0
14495;2014-03-31 13:42:29;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;image;;;_;;401;1;image;;Plan de Paris;;Droits d'auteur;/;72 dpi;;543;3;1
15477;2014-03-31 13:42:34;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;bookprojection;;;_;;35;314;book;projection;L'instrument de musique une etude philosophique;2013;Droits d'auteur;/1 vol., (367 p.);40;Sous droits d'auteur;571;2;0
